domain,available,is_2_years
jlh.uk.com,No,true
jlg.uk.com,Yes,
jlf.uk.com,Yes,
jle.uk.com,Yes,
jld.uk.com,No,true
jlc.uk.com,No,true
jlb.uk.com,Yes,
jla.uk.com,No,
jk9.uk.com,Yes,
jk8.uk.com,Yes,
jk7.uk.com,Yes,
jk6.uk.com,Yes,
jk5.uk.com,Yes,
jk4.uk.com,Yes,
jk3.uk.com,Yes,
jk2.uk.com,Yes,
jk1.uk.com,Yes,
jk0.uk.com,Yes,
jkz.uk.com,Yes,
jky.uk.com,,
jkx.uk.com,Yes,
jkw.uk.com,Yes,
jkv.uk.com,Yes,
jku.uk.com,Yes,
jkt.uk.com,Yes,
jks.uk.com,No,true
jkr.uk.com,Yes,
jkq.uk.com,Yes,
jkp.uk.com,Yes,
jko.uk.com,Yes,
jkn.uk.com,Yes,
jkm.uk.com,Yes,
jkl.uk.com,No,
jkk.uk.com,No,
jkj.uk.com,No,true
jki.uk.com,Yes,
jkh.uk.com,Yes,
jkg.uk.com,Yes,
jkf.uk.com,Yes,
jke.uk.com,No,true
jkd.uk.com,No,true
jkc.uk.com,No,true
jkb.uk.com,Yes,
jka.uk.com,Yes,
jj9.uk.com,Yes,
jj8.uk.com,Yes,
jj7.uk.com,Yes,
jj6.uk.com,Yes,
jj5.uk.com,Yes,
jj4.uk.com,Yes,
jj3.uk.com,,
jj2.uk.com,Yes,
jj1.uk.com,No,
jj0.uk.com,Yes,
jjz.uk.com,Yes,
jjy.uk.com,Yes,
jjx.uk.com,Yes,
jjw.uk.com,No,
jjv.uk.com,Yes,
jju.uk.com,No,
jjt.uk.com,No,true
jjs.uk.com,Yes,
jjr.uk.com,No,false
jjq.uk.com,Yes,
jjp.uk.com,Yes,
jjo.uk.com,Yes,
jjn.uk.com,No,
jjm.uk.com,No,true
jjl.uk.com,Yes,
jjk.uk.com,Yes,
jjj.uk.com,No,true
jji.uk.com,Yes,
jjh.uk.com,No,true
jjg.uk.com,Yes,
jjf.uk.com,No,
jje.uk.com,Yes,
jjd.uk.com,No,true
jjc.uk.com,No,
jjb.uk.com,No,true
jja.uk.com,Yes,
ji9.uk.com,Yes,
ji8.uk.com,Yes,
ji7.uk.com,Yes,
ji6.uk.com,Yes,
ji5.uk.com,Yes,
ji4.uk.com,Yes,
ji3.uk.com,Yes,
ji2.uk.com,Yes,
ji1.uk.com,Yes,
ji0.uk.com,Yes,
jiz.uk.com,Yes,
jiy.uk.com,Yes,
jix.uk.com,Yes,
jiw.uk.com,Yes,
jiv.uk.com,Yes,
jiu.uk.com,Yes,
jit.uk.com,,true
jis.uk.com,Yes,
jir.uk.com,No,
jiq.uk.com,No,true
jip.uk.com,Yes,
jio.uk.com,No,
jin.uk.com,,false
jim.uk.com,No,true
jil.uk.com,No,true
jik.uk.com,Yes,
jij.uk.com,No,true
jii.uk.com,No,
jih.uk.com,Yes,
jig.uk.com,No,true
jif.uk.com,Yes,
jie.uk.com,Yes,
jid.uk.com,Yes,
jic.uk.com,Yes,
jib.uk.com,Yes,
jia.uk.com,No,true
jh9.uk.com,Yes,
jh8.uk.com,Yes,
jh7.uk.com,Yes,
jh6.uk.com,Yes,
jh5.uk.com,Yes,true
jh4.uk.com,Yes,
jh3.uk.com,Yes,
jh2.uk.com,Yes,
jh1.uk.com,Yes,
jh0.uk.com,,
jhz.uk.com,Yes,
jhy.uk.com,,
jhx.uk.com,Yes,
jhw.uk.com,Yes,
jhv.uk.com,Yes,
jhu.uk.com,Yes,
jht.uk.com,No,
jhs.uk.com,Yes,
jhr.uk.com,No,true
jhq.uk.com,Yes,
jhp.uk.com,No,true
jho.uk.com,Yes,
jhn.uk.com,No,true
jhm.uk.com,No,true
jhl.uk.com,Yes,
jhk.uk.com,No,true
jhj.uk.com,Yes,
jhi.uk.com,Yes,
jhh.uk.com,No,true
jhg.uk.com,Yes,
jhf.uk.com,No,false
jhe.uk.com,Yes,
jhd.uk.com,Yes,
jhc.uk.com,No,true
jhb.uk.com,,
jha.uk.com,Yes,
jg9.uk.com,Yes,
jg8.uk.com,Yes,
jg7.uk.com,Yes,
jg6.uk.com,Yes,
jg5.uk.com,Yes,
jg4.uk.com,,
jg3.uk.com,,
jg2.uk.com,,
jg1.uk.com,Yes,
jg0.uk.com,Yes,
jgz.uk.com,Yes,
jgy.uk.com,Yes,
jgx.uk.com,Yes,
jgw.uk.com,Yes,
jgv.uk.com,Yes,
jgu.uk.com,Yes,
jgt.uk.com,Yes,
jgs.uk.com,No,
jgr.uk.com,Yes,
jgq.uk.com,Yes,
jgp.uk.com,No,true
jgo.uk.com,No,true
jgn.uk.com,No,
jgm.uk.com,No,true
jgl.uk.com,,true
jgk.uk.com,Yes,
jgj.uk.com,No,true
jgi.uk.com,Yes,
jgh.uk.com,Yes,
jgg.uk.com,Yes,
jgf.uk.com,Yes,
jge.uk.com,Yes,
jgd.uk.com,,
jgc.uk.com,No,true
jgb.uk.com,No,true
jga.uk.com,No,
jf9.uk.com,Yes,
jf8.uk.com,Yes,
jf7.uk.com,,
jf6.uk.com,,
jf5.uk.com,Yes,true
jf4.uk.com,Yes,
jf3.uk.com,Yes,
jf2.uk.com,,
jf1.uk.com,Yes,
jf0.uk.com,,
jfz.uk.com,Yes,
jfy.uk.com,Yes,
jfx.uk.com,,true
jfw.uk.com,Yes,
jfv.uk.com,Yes,
jfu.uk.com,Yes,
jft.uk.com,No,true
jfs.uk.com,,true
jfr.uk.com,,
jfq.uk.com,,
jfp.uk.com,Yes,
jfo.uk.com,,
jfn.uk.com,,
jfm.uk.com,Yes,
jfl.uk.com,,true
jfk.uk.com,,
jfj.uk.com,,
jfi.uk.com,Yes,
jfh.uk.com,Yes,
jfg.uk.com,Yes,
jff.uk.com,No,
jfe.uk.com,,
jfd.uk.com,Yes,
jfc.uk.com,Yes,
jfb.uk.com,Yes,
jfa.uk.com,No,true
je9.uk.com,Yes,
je8.uk.com,Yes,
je7.uk.com,Yes,
je6.uk.com,Yes,
je5.uk.com,Yes,
je4.uk.com,Yes,
je3.uk.com,Yes,
je2.uk.com,Yes,
je1.uk.com,Yes,
je0.uk.com,Yes,
jez.uk.com,No,true
jey.uk.com,No,
jex.uk.com,No,false
jew.uk.com,No,true
jev.uk.com,Yes,
jeu.uk.com,No,
jet.uk.com,No,true
jes.uk.com,No,true
jer.uk.com,No,true
jeq.uk.com,Yes,
jep.uk.com,No,
jeo.uk.com,Yes,
jen.uk.com,No,false
jem.uk.com,No,true
jel.uk.com,No,true
jek.uk.com,Yes,
jej.uk.com,Yes,
jei.uk.com,No,false
jeh.uk.com,,
jeg.uk.com,,false
jef.uk.com,No,
jee.uk.com,No,
jed.uk.com,No,
jec.uk.com,No,true
jeb.uk.com,Yes,
jea.uk.com,No,
jd9.uk.com,Yes,
jd8.uk.com,,
jd7.uk.com,Yes,
jd6.uk.com,No,true
jd5.uk.com,Yes,
jd4.uk.com,Yes,
jd3.uk.com,Yes,
jd2.uk.com,Yes,
jd1.uk.com,Yes,
jd0.uk.com,Yes,
jdz.uk.com,Yes,
jdy.uk.com,Yes,
jdx.uk.com,Yes,
jdw.uk.com,No,
jdv.uk.com,Yes,
jdu.uk.com,Yes,
jdt.uk.com,Yes,
jds.uk.com,No,true
jdr.uk.com,No,true
jdq.uk.com,Yes,
jdp.uk.com,Yes,
jdo.uk.com,No,
jdn.uk.com,Yes,
jdm.uk.com,No,true
jdl.uk.com,No,true
jdk.uk.com,No,true
jdj.uk.com,Yes,
jdi.uk.com,No,true
jdh.uk.com,No,
jdg.uk.com,No,
jdf.uk.com,Yes,
jde.uk.com,Yes,
jdd.uk.com,No,false
jdc.uk.com,No,true
jdb.uk.com,No,
jda.uk.com,No,true
jc9.uk.com,Yes,
jc8.uk.com,No,true
jc7.uk.com,Yes,
jc6.uk.com,Yes,
jc5.uk.com,Yes,
jc4.uk.com,Yes,
jc3.uk.com,Yes,
jc2.uk.com,Yes,
jc1.uk.com,Yes,
jc0.uk.com,Yes,
jcz.uk.com,Yes,
jcy.uk.com,No,
jcx.uk.com,Yes,
jcw.uk.com,Yes,
jcv.uk.com,Yes,
jcu.uk.com,Yes,
jct.uk.com,Yes,
jcs.uk.com,No,true
jcr.uk.com,Yes,
jcq.uk.com,Yes,
jcp.uk.com,No,true
jco.uk.com,No,true
jcn.uk.com,Yes,
jcm.uk.com,No,true
jcl.uk.com,No,true
jck.uk.com,Yes,
jcj.uk.com,No,true
jci.uk.com,Yes,
jch.uk.com,No,false
jcg.uk.com,Yes,
jcf.uk.com,Yes,
jce.uk.com,Yes,
jcd.uk.com,No,true
jcc.uk.com,No,
jcb.uk.com,No,
jca.uk.com,No,true
jb9.uk.com,Yes,
jb8.uk.com,Yes,
jb7.uk.com,Yes,
jb6.uk.com,Yes,
jb5.uk.com,Yes,
jb4.uk.com,Yes,
jb3.uk.com,Yes,
jb2.uk.com,Yes,
jb1.uk.com,Yes,
