domain,available,is_2_years
999qzt.org.uk,Yes,No
999qzs.org.uk,Yes,
999qzr.org.uk,Yes,
999qzq.org.uk,Yes,No
999qzp.org.uk,Yes,No
999qzo.org.uk,,
999qzn.org.uk,,
999qzm.org.uk,,
999qzl.org.uk,,
999qzk.org.uk,,No
999qzj.org.uk,,
999qzi.org.uk,Yes,No
999qzh.org.uk,,No
999qzg.org.uk,Yes,
999qzf.org.uk,,
999qze.org.uk,Yes,
999qzd.org.uk,Yes,
999qzc.org.uk,Yes,
999qzb.org.uk,Yes,
999qza.org.uk,Yes,
999qy9.org.uk,Yes,
999qy8.org.uk,Yes,
999qy7.org.uk,Yes,
999qy6.org.uk,Yes,
999qy5.org.uk,Yes,
999qy4.org.uk,Yes,
999qy3.org.uk,Yes,
999qy2.org.uk,Yes,No
999qy1.org.uk,Yes,
999qy0.org.uk,Yes,
999qyz.org.uk,Yes,No
999qyy.org.uk,Yes,
999qyx.org.uk,Yes,No
999qyw.org.uk,Yes,No
999qyv.org.uk,Yes,
999qyu.org.uk,Yes,
999qyt.org.uk,Yes,
999qys.org.uk,Yes,
999qyr.org.uk,Yes,No
999qyq.org.uk,Yes,
999qyp.org.uk,Yes,
999qyo.org.uk,Yes,
999qyn.org.uk,Yes,
999qym.org.uk,Yes,
999qyl.org.uk,Yes,No
999qyk.org.uk,Yes,No
999qyj.org.uk,Yes,
999qyi.org.uk,Yes,No
999qyh.org.uk,Yes,
999qyg.org.uk,Yes,
999qyf.org.uk,Yes,
999qye.org.uk,Yes,No
999qyd.org.uk,Yes,No
999qyc.org.uk,Yes,
999qyb.org.uk,Yes,
999qya.org.uk,Yes,
999qx9.org.uk,Yes,No
999qx8.org.uk,Yes,No
999qx7.org.uk,Yes,No
999qx6.org.uk,Yes,
999qx5.org.uk,Yes,No
999qx4.org.uk,Yes,
999qx3.org.uk,Yes,
999qx2.org.uk,Yes,
999qx1.org.uk,Yes,
999qx0.org.uk,Yes,
999qxz.org.uk,Yes,No
999qxy.org.uk,Yes,No
999qxx.org.uk,Yes,
999qxw.org.uk,Yes,
999qxv.org.uk,Yes,
999qxu.org.uk,Yes,
999qxt.org.uk,Yes,No
999qxs.org.uk,Yes,
999qxr.org.uk,Yes,
999qxq.org.uk,Yes,No
999qxp.org.uk,Yes,
999qxo.org.uk,Yes,No
999qxn.org.uk,Yes,
999qxm.org.uk,Yes,
999qxl.org.uk,Yes,
999qxk.org.uk,Yes,No
999qxj.org.uk,Yes,
999qxi.org.uk,Yes,
999qxh.org.uk,Yes,No
999qxg.org.uk,Yes,
999qxf.org.uk,Yes,No
