domain,available,is_2_years
997wjl.jpn.com,Yes,
997wjk.jpn.com,Yes,No
997wjj.jpn.com,Yes,No
997wji.jpn.com,Yes,No
997wjh.jpn.com,Yes,No
997wjg.jpn.com,Yes,No
997wjf.jpn.com,Yes,
997wje.jpn.com,Yes,No
997wjd.jpn.com,Yes,No
997wjc.jpn.com,Yes,
997wjb.jpn.com,Yes,
997wja.jpn.com,Yes,
997wi9.jpn.com,Yes,
997wi8.jpn.com,Yes,No
997wi7.jpn.com,Yes,
997wi6.jpn.com,Yes,No
997wi5.jpn.com,Yes,No
997wi4.jpn.com,Yes,No
997wi3.jpn.com,Yes,No
997wi2.jpn.com,Yes,No
997wi1.jpn.com,Yes,No
997wi0.jpn.com,Yes,No
997wiz.jpn.com,Yes,No
997wiy.jpn.com,Yes,No
997wix.jpn.com,Yes,
997wiw.jpn.com,Yes,
997wiv.jpn.com,Yes,
997wiu.jpn.com,Yes,
997wit.jpn.com,,
997wis.jpn.com,Yes,
997wir.jpn.com,Yes,
997wiq.jpn.com,Yes,
997wip.jpn.com,Yes,
997wio.jpn.com,Yes,
997win.jpn.com,Yes,No
997wim.jpn.com,Yes,No
997wil.jpn.com,Yes,No
997wik.jpn.com,Yes,No
997wij.jpn.com,Yes,No
997wii.jpn.com,Yes,No
997wih.jpn.com,Yes,No
997wig.jpn.com,Yes,
997wif.jpn.com,Yes,
997wie.jpn.com,Yes,
997wid.jpn.com,Yes,
997wic.jpn.com,Yes,
997wib.jpn.com,Yes,
997wia.jpn.com,Yes,
997wh9.jpn.com,Yes,
997wh8.jpn.com,Yes,
997wh7.jpn.com,Yes,No
997wh6.jpn.com,Yes,No
997wh5.jpn.com,Yes,No
997wh4.jpn.com,Yes,No
997wh3.jpn.com,Yes,No
997wh2.jpn.com,Yes,No
997wh1.jpn.com,Yes,
997wh0.jpn.com,Yes,
997whz.jpn.com,Yes,
997why.jpn.com,Yes,
997whx.jpn.com,Yes,
997whw.jpn.com,Yes,
997whv.jpn.com,Yes,
997whu.jpn.com,Yes,
997wht.jpn.com,Yes,
997whs.jpn.com,Yes,
997whr.jpn.com,Yes,
997whq.jpn.com,Yes,
997whp.jpn.com,Yes,No
997who.jpn.com,Yes,No
997whn.jpn.com,Yes,No
997whm.jpn.com,Yes,No
997whl.jpn.com,Yes,No
997whk.jpn.com,Yes,No
997whj.jpn.com,Yes,
997whi.jpn.com,Yes,
997whh.jpn.com,Yes,
997whg.jpn.com,Yes,
997whf.jpn.com,Yes,No
997whe.jpn.com,Yes,No
997whd.jpn.com,Yes,
997whc.jpn.com,Yes,
997whb.jpn.com,Yes,
997wha.jpn.com,Yes,No
997wg9.jpn.com,Yes,No
997wg8.jpn.com,Yes,No
997wg7.jpn.com,Yes,No
997wg6.jpn.com,Yes,No
997wg5.jpn.com,Yes,
997wg4.jpn.com,Yes,No
997wg3.jpn.com,Yes,
997wg2.jpn.com,Yes,No
997wg1.jpn.com,Yes,
997wg0.jpn.com,Yes,
997wgz.jpn.com,Yes,
997wgy.jpn.com,Yes,
997wgx.jpn.com,Yes,
997wgw.jpn.com,Yes,
997wgv.jpn.com,Yes,
997wgu.jpn.com,Yes,
997wgt.jpn.com,Yes,No
997wgs.jpn.com,,No
997wgr.jpn.com,Yes,No
997wgq.jpn.com,Yes,No
997wgp.jpn.com,Yes,No
997wgo.jpn.com,Yes,
997wgn.jpn.com,Yes,
997wgm.jpn.com,Yes,
997wgl.jpn.com,Yes,
997wgk.jpn.com,Yes,No
997wgj.jpn.com,Yes,No
997wgi.jpn.com,Yes,
997wgh.jpn.com,Yes,
997wgg.jpn.com,Yes,
997wgf.jpn.com,Yes,
997wge.jpn.com,Yes,
997wgd.jpn.com,Yes,
997wgc.jpn.com,Yes,
