domain,available,is_2_years
996951.jpn.com,Yes,No
996950.jpn.com,Yes,No
99695z.jpn.com,Yes,No
99695y.jpn.com,Yes,No
99695x.jpn.com,Yes,
99695w.jpn.com,Yes,
99695v.jpn.com,,No
99695u.jpn.com,Yes,No
99695t.jpn.com,,No
99695s.jpn.com,Yes,No
99695r.jpn.com,Yes,
99695q.jpn.com,Yes,
99695p.jpn.com,Yes,
99695o.jpn.com,Yes,No
99695n.jpn.com,Yes,No
99695m.jpn.com,Yes,No
99695l.jpn.com,Yes,No
99695k.jpn.com,Yes,
99695j.jpn.com,Yes,No
99695i.jpn.com,Yes,No
99695h.jpn.com,Yes,No
99695g.jpn.com,Yes,No
99695f.jpn.com,Yes,
99695e.jpn.com,,
99695d.jpn.com,Yes,
99695c.jpn.com,Yes,No
99695b.jpn.com,Yes,No
99695a.jpn.com,Yes,No
996949.jpn.com,Yes,No
996948.jpn.com,Yes,
996947.jpn.com,Yes,No
996946.jpn.com,Yes,No
996945.jpn.com,Yes,
996944.jpn.com,Yes,No
996943.jpn.com,Yes,No
996942.jpn.com,,No
996941.jpn.com,Yes,No
996940.jpn.com,Yes,No
99694z.jpn.com,Yes,No
99694y.jpn.com,,
99694x.jpn.com,Yes,No
99694w.jpn.com,Yes,
99694v.jpn.com,Yes,No
99694u.jpn.com,Yes,No
99694t.jpn.com,Yes,
99694s.jpn.com,Yes,No
99694r.jpn.com,Yes,No
99694q.jpn.com,Yes,No
99694p.jpn.com,Yes,No
99694o.jpn.com,,No
99694n.jpn.com,Yes,No
99694m.jpn.com,Yes,
99694l.jpn.com,,
99694k.jpn.com,,
99694j.jpn.com,Yes,
99694i.jpn.com,Yes,
99694h.jpn.com,Yes,No
99694g.jpn.com,Yes,
99694f.jpn.com,Yes,No
99694e.jpn.com,Yes,No
99694d.jpn.com,Yes,No
99694c.jpn.com,Yes,
99694b.jpn.com,Yes,No
99694a.jpn.com,Yes,No
996939.jpn.com,Yes,No
996938.jpn.com,Yes,No
996937.jpn.com,,
996936.jpn.com,Yes,No
996935.jpn.com,,No
996934.jpn.com,Yes,No
996933.jpn.com,Yes,No
996932.jpn.com,Yes,No
996931.jpn.com,Yes,
996930.jpn.com,Yes,No
99693z.jpn.com,Yes,
99693y.jpn.com,Yes,
99693x.jpn.com,Yes,No
99693w.jpn.com,Yes,
99693v.jpn.com,Yes,No
99693u.jpn.com,Yes,No
99693t.jpn.com,Yes,No
99693s.jpn.com,Yes,
99693r.jpn.com,Yes,No
99693q.jpn.com,Yes,No
99693p.jpn.com,Yes,No
99693o.jpn.com,Yes,No
99693n.jpn.com,Yes,No
99693m.jpn.com,Yes,No
99693l.jpn.com,Yes,No
99693k.jpn.com,Yes,
99693j.jpn.com,Yes,No
99693i.jpn.com,Yes,
99693h.jpn.com,Yes,
99693g.jpn.com,Yes,
99693f.jpn.com,Yes,No
99693e.jpn.com,Yes,No
99693d.jpn.com,Yes,
99693c.jpn.com,Yes,
99693b.jpn.com,Yes,No
99693a.jpn.com,Yes,No
996929.jpn.com,Yes,No
996928.jpn.com,Yes,
996927.jpn.com,Yes,
996926.jpn.com,Yes,
996925.jpn.com,Yes,
996924.jpn.com,Yes,
996923.jpn.com,Yes,No
996922.jpn.com,Yes,
996921.jpn.com,Yes,No
996920.jpn.com,Yes,
99692z.jpn.com,Yes,
99692y.jpn.com,Yes,No
99692x.jpn.com,Yes,No
99692w.jpn.com,Yes,
99692v.jpn.com,Yes,
99692u.jpn.com,Yes,No
99692t.jpn.com,Yes,No
99692s.jpn.com,Yes,
99692r.jpn.com,Yes,
99692q.jpn.com,Yes,
99692p.jpn.com,Yes,No
99692o.jpn.com,Yes,No
99692n.jpn.com,Yes,No
99692m.jpn.com,Yes,
99692l.jpn.com,Yes,
99692k.jpn.com,Yes,No
99692j.jpn.com,Yes,
99692i.jpn.com,Yes,
99692h.jpn.com,Yes,No
99692g.jpn.com,Yes,
99692f.jpn.com,Yes,
99692e.jpn.com,Yes,
99692d.jpn.com,Yes,No
99692c.jpn.com,Yes,No
99692b.jpn.com,Yes,No
99692a.jpn.com,Yes,
996919.jpn.com,Yes,No
996918.jpn.com,Yes,No
996917.jpn.com,Yes,
996916.jpn.com,,
996915.jpn.com,Yes,No
996914.jpn.com,Yes,
996913.jpn.com,Yes,
996912.jpn.com,Yes,No
996911.jpn.com,Yes,No
996910.jpn.com,Yes,No
99691z.jpn.com,Yes,
99691y.jpn.com,Yes,
99691x.jpn.com,Yes,No
99691w.jpn.com,Yes,
99691v.jpn.com,Yes,
99691u.jpn.com,Yes,
99691t.jpn.com,Yes,
99691s.jpn.com,Yes,
99691r.jpn.com,Yes,No
99691q.jpn.com,Yes,No
99691p.jpn.com,Yes,No
99691o.jpn.com,Yes,
99691n.jpn.com,Yes,No
99691m.jpn.com,Yes,No
99691l.jpn.com,Yes,No
99691k.jpn.com,Yes,No
99691j.jpn.com,Yes,
99691i.jpn.com,Yes,No
99691h.jpn.com,Yes,No
99691g.jpn.com,Yes,No
99691f.jpn.com,Yes,
99691e.jpn.com,Yes,
99691d.jpn.com,Yes,No
99691c.jpn.com,Yes,
99691b.jpn.com,Yes,
99691a.jpn.com,Yes,No
996909.jpn.com,Yes,No
996908.jpn.com,Yes,No
996907.jpn.com,Yes,No
996906.jpn.com,Yes,No
996905.jpn.com,Yes,
996904.jpn.com,,
996903.jpn.com,Yes,No
996902.jpn.com,Yes,
996901.jpn.com,Yes,No
996900.jpn.com,Yes,No
99690z.jpn.com,Yes,No
99690y.jpn.com,Yes,No
99690x.jpn.com,Yes,No
99690w.jpn.com,Yes,
99690v.jpn.com,Yes,No
99690u.jpn.com,Yes,No
99690t.jpn.com,Yes,No
99690s.jpn.com,Yes,
99690r.jpn.com,Yes,No
99690q.jpn.com,Yes,No
99690p.jpn.com,Yes,No
99690o.jpn.com,Yes,
99690n.jpn.com,Yes,
99690m.jpn.com,Yes,No
99690l.jpn.com,Yes,No
99690k.jpn.com,Yes,No
