domain,available,is_2_years
997m99.jpn.com,Yes,No
997m98.jpn.com,Yes,No
997m97.jpn.com,Yes,No
997m96.jpn.com,Yes,
997m95.jpn.com,Yes,No
997m94.jpn.com,,
997m93.jpn.com,,No
997m92.jpn.com,Yes,
997m91.jpn.com,Yes,
997m90.jpn.com,,
997m9z.jpn.com,Yes,No
997m9y.jpn.com,Yes,No
997m9x.jpn.com,Yes,No
997m9w.jpn.com,Yes,
997m9v.jpn.com,Yes,
997m9u.jpn.com,Yes,No
997m9t.jpn.com,Yes,
997m9s.jpn.com,Yes,No
997m9r.jpn.com,Yes,
997m9q.jpn.com,Yes,No
997m9p.jpn.com,Yes,
997m9o.jpn.com,Yes,
997m9n.jpn.com,Yes,
997m9m.jpn.com,Yes,
997m9l.jpn.com,Yes,
997m9k.jpn.com,Yes,
997m9j.jpn.com,Yes,No
997m9i.jpn.com,Yes,No
997m9h.jpn.com,Yes,
997m9g.jpn.com,Yes,
997m9f.jpn.com,Yes,
997m9e.jpn.com,Yes,
997m9d.jpn.com,Yes,
997m9c.jpn.com,Yes,No
997m9b.jpn.com,Yes,No
997m9a.jpn.com,Yes,No
997m89.jpn.com,Yes,No
997m88.jpn.com,Yes,No
997m87.jpn.com,Yes,No
997m86.jpn.com,Yes,No
997m85.jpn.com,Yes,
997m84.jpn.com,Yes,No
997m83.jpn.com,Yes,
997m82.jpn.com,Yes,No
997m81.jpn.com,Yes,
997m80.jpn.com,Yes,
997m8z.jpn.com,Yes,
997m8y.jpn.com,Yes,
997m8x.jpn.com,Yes,No
997m8w.jpn.com,Yes,No
997m8v.jpn.com,Yes,No
997m8u.jpn.com,Yes,No
997m8t.jpn.com,Yes,No
997m8s.jpn.com,Yes,
997m8r.jpn.com,Yes,No
997m8q.jpn.com,Yes,
997m8p.jpn.com,Yes,
997m8o.jpn.com,Yes,
997m8n.jpn.com,Yes,
997m8m.jpn.com,Yes,
997m8l.jpn.com,Yes,
997m8k.jpn.com,Yes,No
997m8j.jpn.com,Yes,No
997m8i.jpn.com,Yes,No
997m8h.jpn.com,Yes,No
997m8g.jpn.com,Yes,
