domain,available,is_2_years
998glt.jpn.com,Yes,No
998gls.jpn.com,Yes,No
998glr.jpn.com,Yes,
998glq.jpn.com,Yes,
998glp.jpn.com,Yes,No
998glo.jpn.com,Yes,No
998gln.jpn.com,Yes,
998glm.jpn.com,,
998gll.jpn.com,Yes,No
998glk.jpn.com,Yes,No
998glj.jpn.com,Yes,No
998gli.jpn.com,Yes,
998glh.jpn.com,Yes,No
998glg.jpn.com,Yes,No
998glf.jpn.com,Yes,No
998gle.jpn.com,Yes,
998gld.jpn.com,Yes,
998glc.jpn.com,Yes,No
998glb.jpn.com,Yes,
998gla.jpn.com,Yes,
998gk9.jpn.com,Yes,
998gk8.jpn.com,Yes,
998gk7.jpn.com,Yes,No
998gk6.jpn.com,Yes,No
998gk5.jpn.com,Yes,No
998gk4.jpn.com,Yes,
998gk3.jpn.com,Yes,
998gk2.jpn.com,Yes,
998gk1.jpn.com,Yes,
998gk0.jpn.com,Yes,
998gkz.jpn.com,Yes,No
998gky.jpn.com,Yes,No
998gkx.jpn.com,Yes,No
998gkw.jpn.com,Yes,No
998gkv.jpn.com,Yes,No
998gku.jpn.com,Yes,No
998gkt.jpn.com,Yes,No
998gks.jpn.com,Yes,
998gkr.jpn.com,,No
998gkq.jpn.com,Yes,No
998gkp.jpn.com,Yes,No
998gko.jpn.com,Yes,No
998gkn.jpn.com,Yes,
998gkm.jpn.com,Yes,
998gkl.jpn.com,Yes,
998gkk.jpn.com,Yes,No
998gkj.jpn.com,Yes,No
998gki.jpn.com,Yes,
998gkh.jpn.com,Yes,
998gkg.jpn.com,Yes,No
998gkf.jpn.com,Yes,
998gke.jpn.com,Yes,No
998gkd.jpn.com,Yes,
998gkc.jpn.com,Yes,
998gkb.jpn.com,,
998gka.jpn.com,Yes,No
998gj9.jpn.com,Yes,
998gj8.jpn.com,Yes,
998gj7.jpn.com,Yes,
998gj6.jpn.com,Yes,
998gj5.jpn.com,Yes,No
998gj4.jpn.com,Yes,
998gj3.jpn.com,Yes,
998gj2.jpn.com,Yes,No
998gj1.jpn.com,Yes,No
998gj0.jpn.com,Yes,No
998gjz.jpn.com,Yes,
998gjy.jpn.com,Yes,
998gjx.jpn.com,Yes,
