domain,available,is_2_years
998w7q.jpn.com,Yes,No
998w7p.jpn.com,Yes,No
998w7o.jpn.com,,No
998w7n.jpn.com,Yes,No
998w7m.jpn.com,Yes,No
998w7l.jpn.com,Yes,
998w7k.jpn.com,Yes,No
998w7j.jpn.com,Yes,
998w7i.jpn.com,Yes,
998w7h.jpn.com,Yes,No
998w7g.jpn.com,Yes,No
998w7f.jpn.com,Yes,
998w7e.jpn.com,Yes,
998w7d.jpn.com,Yes,No
998w7c.jpn.com,Yes,No
998w7b.jpn.com,Yes,
998w7a.jpn.com,Yes,
998w69.jpn.com,Yes,
998w68.jpn.com,Yes,
998w67.jpn.com,Yes,No
998w66.jpn.com,Yes,No
998w65.jpn.com,Yes,No
998w64.jpn.com,Yes,
998w63.jpn.com,Yes,No
998w62.jpn.com,Yes,No
998w61.jpn.com,Yes,
998w60.jpn.com,Yes,No
998w6z.jpn.com,Yes,
998w6y.jpn.com,Yes,
998w6x.jpn.com,Yes,No
998w6w.jpn.com,Yes,No
998w6v.jpn.com,Yes,No
998w6u.jpn.com,Yes,
998w6t.jpn.com,Yes,
998w6s.jpn.com,Yes,
998w6r.jpn.com,Yes,No
998w6q.jpn.com,Yes,No
998w6p.jpn.com,Yes,No
998w6o.jpn.com,Yes,
998w6n.jpn.com,Yes,
998w6m.jpn.com,Yes,
998w6l.jpn.com,Yes,No
998w6k.jpn.com,Yes,No
998w6j.jpn.com,Yes,No
998w6i.jpn.com,Yes,No
998w6h.jpn.com,Yes,No
998w6g.jpn.com,Yes,
998w6f.jpn.com,Yes,
998w6e.jpn.com,Yes,No
998w6d.jpn.com,Yes,No
998w6c.jpn.com,Yes,No
998w6b.jpn.com,Yes,No
998w6a.jpn.com,Yes,No
998w59.jpn.com,Yes,No
998w58.jpn.com,Yes,No
998w57.jpn.com,,
998w56.jpn.com,Yes,
998w55.jpn.com,Yes,
998w54.jpn.com,Yes,No
998w53.jpn.com,Yes,No
998w52.jpn.com,Yes,No
998w51.jpn.com,Yes,
998w50.jpn.com,Yes,No
998w5z.jpn.com,,No
998w5y.jpn.com,Yes,
998w5x.jpn.com,Yes,No
998w5w.jpn.com,Yes,No
998w5v.jpn.com,Yes,No
998w5u.jpn.com,Yes,No
998w5t.jpn.com,Yes,
998w5s.jpn.com,Yes,
998w5r.jpn.com,Yes,
998w5q.jpn.com,Yes,
998w5p.jpn.com,Yes,
998w5o.jpn.com,Yes,
998w5n.jpn.com,Yes,No
998w5m.jpn.com,Yes,No
998w5l.jpn.com,Yes,
998w5k.jpn.com,Yes,No
998w5j.jpn.com,Yes,
998w5i.jpn.com,Yes,
998w5h.jpn.com,Yes,
998w5g.jpn.com,Yes,
998w5f.jpn.com,Yes,
998w5e.jpn.com,,No
998w5d.jpn.com,Yes,
998w5c.jpn.com,Yes,
