domain,available,is_2_years
997xtf.sa.com,Yes,No
997xte.sa.com,Yes,
997xtd.sa.com,Yes,No
997xtc.sa.com,Yes,
997xtb.sa.com,Yes,
997xta.sa.com,Yes,
997xs9.sa.com,Yes,
997xs8.sa.com,Yes,No
997xs7.sa.com,Yes,No
997xs6.sa.com,Yes,No
997xs5.sa.com,Yes,
997xs4.sa.com,Yes,
997xs3.sa.com,Yes,No
997xs2.sa.com,Yes,No
997xs1.sa.com,Yes,No
997xs0.sa.com,Yes,No
997xsz.sa.com,Yes,No
997xsy.sa.com,Yes,No
997xsx.sa.com,Yes,
997xsw.sa.com,Yes,No
997xsv.sa.com,Yes,No
997xsu.sa.com,Yes,
997xst.sa.com,Yes,No
997xss.sa.com,Yes,
997xsr.sa.com,Yes,No
997xsq.sa.com,Yes,No
997xsp.sa.com,Yes,
997xso.sa.com,Yes,
997xsn.sa.com,Yes,No
997xsm.sa.com,Yes,No
997xsl.sa.com,Yes,No
997xsk.sa.com,Yes,
997xsj.sa.com,Yes,
997xsi.sa.com,Yes,No
997xsh.sa.com,Yes,No
997xsg.sa.com,Yes,
997xsf.sa.com,Yes,No
997xse.sa.com,Yes,No
997xsd.sa.com,Yes,
997xsc.sa.com,Yes,
997xsb.sa.com,Yes,
997xsa.sa.com,Yes,No
997xr9.sa.com,Yes,No
997xr8.sa.com,Yes,No
997xr7.sa.com,Yes,No
997xr6.sa.com,Yes,
997xr5.sa.com,Yes,No
997xr4.sa.com,Yes,
997xr3.sa.com,Yes,
997xr2.sa.com,Yes,No
997xr1.sa.com,Yes,No
997xr0.sa.com,Yes,No
997xrz.sa.com,Yes,
997xry.sa.com,Yes,
997xrx.sa.com,Yes,No
997xrw.sa.com,Yes,No
997xrv.sa.com,Yes,No
997xru.sa.com,Yes,No
997xrt.sa.com,Yes,No
997xrs.sa.com,Yes,
997xrr.sa.com,Yes,No
997xrq.sa.com,Yes,
997xrp.sa.com,Yes,No
997xro.sa.com,Yes,
997xrn.sa.com,Yes,No
997xrm.sa.com,Yes,
997xrl.sa.com,Yes,
997xrk.sa.com,Yes,No
997xrj.sa.com,Yes,
997xri.sa.com,Yes,No
997xrh.sa.com,Yes,
997xrg.sa.com,Yes,
997xrf.sa.com,Yes,
997xre.sa.com,Yes,No
997xrd.sa.com,Yes,
997xrc.sa.com,Yes,No
997xrb.sa.com,Yes,No
997xra.sa.com,Yes,
997xq9.sa.com,Yes,No
997xq8.sa.com,Yes,No
997xq7.sa.com,Yes,
997xq6.sa.com,Yes,
997xq5.sa.com,Yes,No
997xq4.sa.com,Yes,
997xq3.sa.com,Yes,
997xq2.sa.com,Yes,No
997xq1.sa.com,Yes,No
997xq0.sa.com,Yes,No
997xqz.sa.com,Yes,No
997xqy.sa.com,Yes,
997xqx.sa.com,Yes,No
997xqw.sa.com,Yes,No
997xqv.sa.com,Yes,No
997xqu.sa.com,Yes,No
997xqt.sa.com,Yes,
997xqs.sa.com,Yes,
997xqr.sa.com,Yes,
997xqq.sa.com,Yes,No
997xqp.sa.com,Yes,No
997xqo.sa.com,Yes,No
997xqn.sa.com,Yes,
997xqm.sa.com,Yes,
997xql.sa.com,Yes,No
997xqk.sa.com,Yes,
997xqj.sa.com,Yes,
997xqi.sa.com,Yes,
997xqh.sa.com,Yes,No
997xqg.sa.com,Yes,No
997xqf.sa.com,Yes,
997xqe.sa.com,Yes,
997xqd.sa.com,Yes,
997xqc.sa.com,Yes,No
997xqb.sa.com,Yes,
997xqa.sa.com,Yes,
997xp9.sa.com,Yes,No
997xp8.sa.com,Yes,No
997xp7.sa.com,Yes,No
997xp6.sa.com,Yes,
997xp5.sa.com,Yes,
997xp4.sa.com,Yes,
997xp3.sa.com,Yes,
997xp2.sa.com,Yes,
997xp1.sa.com,Yes,No
997xp0.sa.com,Yes,No
997xpz.sa.com,Yes,
997xpy.sa.com,Yes,No
