domain,available,is_2_years
998gb3.sa.com,Yes,
998gb2.sa.com,Yes,No
998gb1.sa.com,,
998gb0.sa.com,Yes,No
998gbz.sa.com,Yes,No
998gby.sa.com,Yes,No
998gbx.sa.com,Yes,No
998gbw.sa.com,Yes,
998gbv.sa.com,,
998gbu.sa.com,Yes,No
998gbt.sa.com,Yes,No
998gbs.sa.com,Yes,No
998gbr.sa.com,Yes,
998gbq.sa.com,Yes,No
998gbp.sa.com,Yes,No
998gbo.sa.com,Yes,
998gbn.sa.com,Yes,
998gbm.sa.com,Yes,
998gbl.sa.com,Yes,No
998gbk.sa.com,Yes,No
998gbj.sa.com,Yes,
998gbi.sa.com,Yes,
998gbh.sa.com,Yes,
998gbg.sa.com,Yes,
998gbf.sa.com,Yes,No
998gbe.sa.com,Yes,No
998gbd.sa.com,Yes,No
998gbc.sa.com,Yes,
998gbb.sa.com,Yes,
998gba.sa.com,Yes,
998ga9.sa.com,Yes,
998ga8.sa.com,Yes,
998ga7.sa.com,Yes,
998ga6.sa.com,Yes,
998ga5.sa.com,Yes,No
998ga4.sa.com,Yes,No
998ga3.sa.com,Yes,No
998ga2.sa.com,Yes,
998ga1.sa.com,Yes,
998ga0.sa.com,Yes,No
998gaz.sa.com,Yes,No
998gay.sa.com,Yes,No
998gax.sa.com,Yes,
998gaw.sa.com,Yes,
998gav.sa.com,Yes,
998gau.sa.com,Yes,
998gat.sa.com,Yes,No
998gas.sa.com,Yes,No
998gar.sa.com,Yes,No
998gaq.sa.com,Yes,No
998gap.sa.com,Yes,
998gao.sa.com,Yes,
998gan.sa.com,Yes,No
998gam.sa.com,Yes,
998gal.sa.com,Yes,
998gak.sa.com,Yes,
998gaj.sa.com,Yes,
998gai.sa.com,Yes,
998gah.sa.com,Yes,
998gag.sa.com,Yes,
998gaf.sa.com,Yes,No
998gae.sa.com,Yes,No
998gad.sa.com,,No
998gac.sa.com,Yes,No
998gab.sa.com,Yes,No
998gaa.sa.com,Yes,No
998f99.sa.com,Yes,
998f98.sa.com,Yes,
998f97.sa.com,Yes,
998f96.sa.com,Yes,
998f95.sa.com,Yes,
998f94.sa.com,Yes,No
998f93.sa.com,Yes,No
998f92.sa.com,Yes,
998f91.sa.com,Yes,No
998f90.sa.com,Yes,No
998f9z.sa.com,Yes,
998f9y.sa.com,Yes,
998f9x.sa.com,Yes,
998f9w.sa.com,Yes,No
998f9v.sa.com,Yes,
998f9u.sa.com,Yes,No
998f9t.sa.com,Yes,No
998f9s.sa.com,Yes,
998f9r.sa.com,Yes,No
998f9q.sa.com,Yes,
998f9p.sa.com,Yes,
998f9o.sa.com,Yes,No
998f9n.sa.com,Yes,No
998f9m.sa.com,Yes,
998f9l.sa.com,Yes,
998f9k.sa.com,Yes,
998f9j.sa.com,Yes,
998f9i.sa.com,Yes,No
998f9h.sa.com,Yes,No
998f9g.sa.com,Yes,No
998f9f.sa.com,Yes,
998f9e.sa.com,Yes,No
998f9d.sa.com,Yes,
998f9c.sa.com,Yes,No
998f9b.sa.com,Yes,
998f9a.sa.com,,
998f89.sa.com,Yes,No
998f88.sa.com,Yes,No
998f87.sa.com,Yes,No
998f86.sa.com,Yes,No
998f85.sa.com,Yes,No
998f84.sa.com,Yes,
998f83.sa.com,Yes,No
998f82.sa.com,Yes,No
998f81.sa.com,Yes,No
998f80.sa.com,Yes,
998f8z.sa.com,Yes,
998f8y.sa.com,Yes,
998f8x.sa.com,Yes,No
998f8w.sa.com,Yes,No
998f8v.sa.com,Yes,
998f8u.sa.com,Yes,No
998f8t.sa.com,Yes,
998f8s.sa.com,Yes,
998f8r.sa.com,Yes,
998f8q.sa.com,Yes,
998f8p.sa.com,Yes,No
