domain,available,is_2_years
6fd.mex.com,Yes,
6fc.mex.com,Yes,
6fb.mex.com,Yes,
6fa.mex.com,Yes,
6e9.mex.com,Yes,
6e8.mex.com,Yes,
6e7.mex.com,Yes,
6e6.mex.com,Yes,
6e5.mex.com,Yes,
6e4.mex.com,Yes,
6e3.mex.com,Yes,
6e2.mex.com,Yes,
6e1.mex.com,Yes,
6e0.mex.com,,
6ez.mex.com,Yes,
6ey.mex.com,Yes,
6ex.mex.com,Yes,
6ew.mex.com,Yes,
6ev.mex.com,Yes,
6eu.mex.com,Yes,
6et.mex.com,Yes,
6es.mex.com,Yes,
6er.mex.com,Yes,
6eq.mex.com,Yes,
6ep.mex.com,Yes,
6eo.mex.com,Yes,
6en.mex.com,Yes,
6em.mex.com,Yes,
6el.mex.com,Yes,
6ek.mex.com,Yes,
6ej.mex.com,Yes,
6ei.mex.com,Yes,
6eh.mex.com,Yes,
6eg.mex.com,Yes,
6ef.mex.com,Yes,
6ee.mex.com,Yes,
6ed.mex.com,Yes,
6ec.mex.com,Yes,
6eb.mex.com,Yes,
6ea.mex.com,Yes,
6d9.mex.com,Yes,
6d8.mex.com,Yes,
6d7.mex.com,Yes,
6d6.mex.com,Yes,
6d5.mex.com,Yes,
6d4.mex.com,Yes,
6d3.mex.com,Yes,
6d2.mex.com,Yes,
6d1.mex.com,Yes,
6d0.mex.com,Yes,
6dz.mex.com,Yes,
6dy.mex.com,Yes,
6dx.mex.com,Yes,
6dw.mex.com,Yes,
6dv.mex.com,Yes,
6du.mex.com,Yes,
6dt.mex.com,Yes,
6ds.mex.com,Yes,
6dr.mex.com,Yes,
6dq.mex.com,Yes,
6dp.mex.com,Yes,
6do.mex.com,Yes,
6dn.mex.com,Yes,
6dm.mex.com,Yes,
6dl.mex.com,,
6dk.mex.com,Yes,
6dj.mex.com,Yes,
6di.mex.com,Yes,
6dh.mex.com,Yes,
6dg.mex.com,Yes,
6df.mex.com,Yes,
6de.mex.com,Yes,
6dd.mex.com,Yes,
6dc.mex.com,Yes,
6db.mex.com,,
6da.mex.com,Yes,
6c9.mex.com,Yes,
6c8.mex.com,Yes,
6c7.mex.com,Yes,
6c6.mex.com,Yes,
6c5.mex.com,Yes,
6c4.mex.com,Yes,
6c3.mex.com,Yes,
6c2.mex.com,Yes,
6c1.mex.com,Yes,
6c0.mex.com,Yes,
6cz.mex.com,Yes,
6cy.mex.com,Yes,
6cx.mex.com,Yes,
6cw.mex.com,Yes,
6cv.mex.com,Yes,
6cu.mex.com,Yes,
6ct.mex.com,Yes,
6cs.mex.com,Yes,
6cr.mex.com,Yes,
6cq.mex.com,Yes,
6cp.mex.com,Yes,
6co.mex.com,Yes,
6cn.mex.com,Yes,
6cm.mex.com,Yes,
6cl.mex.com,Yes,
6ck.mex.com,Yes,
